timestamp,T7,T8,TP7,TP8,P7,P5,P3,Pz,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,O1,Oz,O2,trigger
1765795736.281297,-24.464202880859375,56.534271240234375,-80.9128646850586,-10.92991828918457,-2.8323187828063965,83.1292495727539,-24.782657623291016,-10.634031295776367,12.56384563446045,-63.31078338623047,-79.31273651123047,-76.04264831542969,-88.84294891357422,37.08082962036133,40.04582214355469,-32.27180099487305,17.11982536315918,-25.034767150878906,-17.701210021972656,21.129085540771484,24.537973403930664,0.0
1765795736.2857795,-59.266441345214844,65.73133850097656,-75.87799072265625,-88.18975067138672,-27.82174301147461,25.735618591308594,-23.083019256591797,28.96790885925293,-99.78720092773438,80.29544830322266,78.22522735595703,-48.3572883605957,29.869155883789062,-56.965293884277344,28.383831024169922,66.0299072265625,-93.4599380493164,-29.99216651916504,50.11836242675781,5.076424598693848,-71.6009521484375,0.0
1765795736.2902257,-73.40937042236328,64.8002700805664,19.666854858398438,11.132258415222168,-43.82017135620117,78.64767456054688,-60.75129318237305,74.20530700683594,93.48623657226562,34.43070983886719,-90.79087829589844,10.796882629394531,97.3223648071289,66.55196380615234,-75.26647186279297,-26.25178337097168,-80.4541015625,-6.1150994300842285,-23.224849700927734,-87.3621597290039,-18.20841407775879,0.0
1765795736.2951033,47.87627029418945,-85.26557159423828,96.59457397460938,89.50133514404297,-84.785400390625,-73.81658935546875,30.524240493774414,18.31114387512207,33.12816619873047,5.839249134063721,38.760684967041016,-82.4577407836914,-0.5097932815551758,-20.508689880371094,98.0741958618164,80.3875961303711,32.458702087402344,35.70448303222656,8.980582237243652,-52.72353744506836,-55.809627532958984,0.0
1765795736.2992818,93.41980743408203,-38.29758071899414,-19.24860382080078,12.434164047241211,-63.05305862426758,51.2585334777832,-84.05488586425781,12.382847785949707,-33.142852783203125,-58.85627746582031,-6.347788333892822,30.270767211914062,-66.40811157226562,85.8633041381836,-66.88424682617188,-26.934598922729492,-11.836788177490234,-65.52881622314453,-10.461790084838867,-7.012651443481445,-34.379859924316406,0.0
1765795736.3039377,62.936866760253906,-62.18665313720703,-10.165069580078125,-50.61507034301758,20.55143165588379,97.58161926269531,-18.839887619018555,47.00586700439453,84.80987548828125,43.86408615112305,47.90254592895508,-4.489259719848633,-51.271514892578125,-97.63015747070312,-29.174968719482422,-55.105281829833984,-67.63301086425781,42.384361267089844,65.63685607910156,49.7525634765625,-90.213623046875,0.0
1765795736.3081741,-28.255386352539062,-10.642252922058105,61.612449645996094,-53.900604248046875,-92.02373504638672,-85.24227905273438,-24.334278106689453,61.392887115478516,-68.95861053466797,-9.19587516784668,-48.015594482421875,-62.60624694824219,43.58259201049805,55.7402458190918,-11.670147895812988,-89.81426239013672,-34.840030670166016,14.629236221313477,84.31253051757812,10.737217903137207,-64.89924621582031,0.0
1765795736.312881,-78.90361022949219,-30.204551696777344,10.93799114227295,-19.235937118530273,-12.167967796325684,-8.013551712036133,-71.95407104492188,-83.929931640625,-5.060531139373779,10.389039039611816,-40.31025695800781,-68.53715515136719,-9.851608276367188,-9.895686149597168,-93.13140869140625,-39.73561096191406,5.603965759277344,45.02640914916992,36.1588249206543,-39.433616638183594,-28.6743221282959,0.0
1765795736.3172288,59.421913146972656,74.04362487792969,-62.78166580200195,97.2589340209961,-62.2786750793457,-33.23414611816406,19.32979965209961,68.81433868408203,-11.514100074768066,78.7109603881836,28.5006160736084,-32.90857696533203,32.385780334472656,16.91739845275879,-96.57195281982422,-32.50846862792969,3.525749683380127,70.20589447021484,51.38248062133789,88.35846710205078,55.81106948852539,0.0
1765795736.3217344,-67.73726654052734,92.5761489868164,45.02508544921875,-36.75052261352539,-75.55548095703125,56.24864196777344,35.245330810546875,91.43218231201172,-10.996956825256348,42.49663543701172,96.99288940429688,69.03899383544922,-65.8537368774414,-88.4775619506836,-74.63729095458984,23.049102783203125,-62.93185043334961,-46.927040100097656,-45.64756393432617,-53.95668029785156,-90.41169738769531,0.0
1765795736.3262396,-13.643379211425781,85.26927185058594,-29.40142059326172,79.82833099365234,85.98716735839844,-82.5731430053711,90.92330169677734,45.75546646118164,25.963991165161133,-15.171399116516113,3.957160472869873,-56.23676300048828,-1.0600323677062988,-5.916822910308838,93.1165542602539,89.96501922607422,-58.95615768432617,0.5294337868690491,-70.71761322021484,4.49439811706543,-3.7898480892181396,0.0
1765795736.330744,-63.754886627197266,-35.495792388916016,8.469183921813965,-18.025972366333008,89.20946502685547,19.80018424987793,23.99710464477539,-13.447874069213867,92.43355560302734,-51.651405334472656,75.91798400878906,17.805891036987305,-81.11751556396484,93.0927505493164,-30.88201904296875,10.42593002319336,54.058040618896484,-14.913961410522461,50.006526947021484,-23.12084197998047,15.244385719299316,0.0
1765795736.3352525,5.447610378265381,-92.79766082763672,18.03155517578125,-47.01315689086914,-22.48478126525879,1.4262686967849731,-94.86458587646484,42.9077033996582,-93.90936279296875,-78.49745178222656,-25.459537506103516,33.86722183227539,7.859958171844482,99.05616760253906,-82.90542602539062,43.642433166503906,-86.26048278808594,-51.70582580566406,81.36225891113281,81.0044937133789,-35.13417434692383,0.0
1765795736.3397925,-11.51284408569336,78.2377700805664,-55.15458297729492,-70.0584945678711,-38.41084289550781,20.44879913330078,-34.8476448059082,-8.283169746398926,25.50611686706543,63.300174713134766,12.819500923156738,-13.620086669921875,34.44565200805664,-92.85353088378906,-10.94751262664795,-27.047727584838867,16.683712005615234,83.10562896728516,-26.26696014404297,62.039466857910156,93.47308349609375,0.0
1765795736.3444319,7.952415943145752,-38.43611526489258,-79.2033920288086,87.20021057128906,-67.52279663085938,65.11515045166016,20.78651237487793,98.608642578125,-30.866762161254883,-63.413902282714844,-92.60662841796875,77.36854553222656,86.53036499023438,-29.06580352783203,-2.677377700805664,-10.921698570251465,-6.098499298095703,66.69808197021484,12.836677551269531,-24.226171493530273,40.372371673583984,0.0
1765795736.3488257,50.74862289428711,16.515869140625,-27.711071014404297,-81.4385757446289,22.196012496948242,-5.562374114990234,-21.93804359436035,-65.309326171875,93.16663360595703,71.91454315185547,2.0843420028686523,19.009431838989258,-56.82753372192383,-58.98664093017578,-74.70979309082031,74.61665344238281,-25.77712631225586,-67.96186828613281,15.660516738891602,77.32933807373047,10.451326370239258,0.0
1765795736.3536353,-31.049579620361328,-61.320308685302734,5.723247528076172,-38.16082000732422,-12.368104934692383,-11.123480796813965,66.25836944580078,-75.64385223388672,-89.32520294189453,-98.62804412841797,41.647274017333984,58.9599609375,84.47370147705078,-32.68603515625,48.494422912597656,-90.54057312011719,93.16316223144531,-21.438220977783203,83.4368896484375,-12.356226921081543,-16.19594955444336,0.0
1765795736.3578806,-52.49553298950195,68.37944030761719,25.112607955932617,44.717952728271484,46.189178466796875,-42.2734375,99.47926330566406,53.14112854003906,-1.1466848850250244,8.843730926513672,76.94194793701172,-65.35201263427734,63.92867660522461,78.25596618652344,-74.23121643066406,-36.48668670654297,-22.40449333190918,89.31309509277344,11.05543041229248,1.620144248008728,-32.570804595947266,0.0
1765795736.3625755,24.44305992126465,13.281171798706055,-47.513267517089844,-71.75634002685547,19.72587013244629,-72.59573364257812,-22.52827262878418,88.62692260742188,54.24964141845703,89.53962707519531,-39.03250503540039,76.65425109863281,19.947418212890625,39.555233001708984,84.47144317626953,10.963791847229004,-17.493322372436523,-97.32002258300781,-52.10132598876953,58.47174072265625,-28.13880157470703,0.0
1765795736.366953,45.3609733581543,-16.9459228515625,-98.86161804199219,26.79849624633789,-69.8773422241211,47.98936462402344,-76.06144714355469,-0.2573167681694031,3.303075075149536,-27.463836669921875,-94.45574951171875,-80.60932922363281,-90.38453674316406,-7.404682636260986,-44.340003967285156,-92.33724975585938,-32.9848747253418,67.71375274658203,-63.0721321105957,57.48662567138672,-37.885826110839844,0.0
1765795736.371458,-58.6441535949707,-48.906776428222656,28.713153839111328,40.95273208618164,34.91797637939453,-49.25474166870117,-16.00242042541504,-99.83018493652344,30.414751052856445,-81.19914245605469,94.20481872558594,66.40526580810547,19.90089225769043,-5.63251256942749,29.72600555419922,15.532271385192871,40.800437927246094,-84.17943572998047,-88.7149887084961,-43.47688293457031,-96.68810272216797,0.0
1765795736.3760867,10.889973640441895,-67.8228988647461,6.660988807678223,78.14875793457031,54.001953125,58.07897186279297,-71.57254791259766,-51.065731048583984,35.56785583496094,89.02195739746094,-84.1124038696289,7.697717189788818,-65.03055572509766,-80.46591186523438,-9.716379165649414,-74.31082916259766,-66.33980560302734,-53.59809494018555,42.343414306640625,-49.62807846069336,7.645151138305664,0.0
1765795736.3804677,-8.554967880249023,95.59933471679688,-88.4950180053711,15.425743103027344,-15.710954666137695,83.6978530883789,-35.017093658447266,-75.37408447265625,95.71842956542969,93.6620101928711,-2.9633383750915527,41.04147720336914,29.033273696899414,81.1563491821289,84.25740814208984,84.57715606689453,45.22451400756836,36.31146240234375,21.53545570373535,-89.83817291259766,-0.61957848072052,0.0
1765795736.3851507,-31.169158935546875,19.707626342773438,11.591912269592285,-12.257554054260254,16.30497169494629,21.725069046020508,-52.98084259033203,-99.17324829101562,79.21795654296875,-92.14317321777344,2.665111780166626,43.31742858886719,28.339237213134766,41.05527114868164,-60.73147964477539,-53.92316436767578,73.947021484375,-58.584903717041016,69.41315460205078,-22.10062026977539,-64.55359649658203,0.0
1765795736.3895378,-58.8146858215332,8.504735946655273,-15.839096069335938,-21.569103240966797,24.45096778869629,-31.1102237701416,14.472433090209961,7.912019729614258,-15.268407821655273,-85.10466003417969,-91.25984954833984,81.9173583984375,65.18102264404297,12.086103439331055,57.29349899291992,-90.3986587524414,25.684234619140625,9.481258392333984,-61.72858810424805,36.07066345214844,90.08745574951172,0.0
1765795736.3942215,9.541396141052246,53.380680084228516,2.2464287281036377,-52.000831604003906,-27.10489273071289,49.74182891845703,-95.59110260009766,-40.18270492553711,-24.187612533569336,-8.248421669006348,97.61084747314453,-77.56200408935547,-43.33013916015625,42.542728424072266,-57.60901641845703,-49.27503204345703,46.19317626953125,-34.58946228027344,9.125617980957031,-85.99614715576172,80.21997833251953,0.0
1765795736.3986118,-68.7401351928711,-49.97290802001953,47.68768310546875,-14.6956205368042,60.00963592529297,62.75587463378906,-64.02230072021484,-2.88435959815979,-62.38146209716797,38.811485290527344,6.6618571281433105,-72.82516479492188,-62.526161193847656,97.7943344116211,7.06110954284668,-91.26859283447266,71.64036560058594,53.40312194824219,-5.716385841369629,21.409950256347656,54.7899284362793,0.0
1765795736.4033773,54.728118896484375,8.48220157623291,-36.24455642700195,43.47863006591797,-97.1834487915039,54.423583984375,24.79362678527832,79.42034149169922,39.46233367919922,72.52970886230469,79.8035888671875,-26.754182815551758,-28.509937286376953,72.20426940917969,86.07614135742188,-31.718393325805664,87.72248840332031,46.873294830322266,-36.569740295410156,4.027665138244629,11.882469177246094,0.0
1765795736.40774,-85.93730163574219,-20.558349609375,-94.60832214355469,95.79664611816406,-36.31852722167969,-26.98896598815918,79.50371551513672,25.011857986450195,-14.52682113647461,-52.15907287597656,-10.005561828613281,-65.997314453125,-73.52246856689453,56.58115005493164,49.98400115966797,-59.02016067504883,9.923161506652832,91.37225341796875,-43.42433166503906,-61.0587272644043,-2.5118465423583984,0.0
1765795736.4124043,23.572839736938477,73.60407257080078,-51.498409271240234,13.699914932250977,-66.5310287475586,-26.96896743774414,-96.41047668457031,21.762998580932617,-28.9875431060791,-36.43247604370117,-60.734317779541016,-75.13542175292969,84.05422973632812,-93.91648864746094,99.47012329101562,-36.725311279296875,-76.4621353149414,-72.93521118164062,8.076831817626953,-13.779505729675293,-77.88430786132812,0.0
1765795736.4167867,-85.755126953125,55.405296325683594,78.34365844726562,23.84432601928711,-61.01976776123047,-50.80048751831055,87.95525360107422,-42.92926025390625,-75.91539764404297,6.407045841217041,-10.411373138427734,-50.92160415649414,40.4773063659668,-42.329383850097656,-17.629093170166016,-26.617149353027344,91.76351928710938,36.77881622314453,90.22784423828125,-49.137855529785156,-80.43989562988281,0.0
1765795736.421291,56.59402084350586,11.735861778259277,17.162912368774414,-44.9410400390625,28.458574295043945,16.627540588378906,92.42524719238281,-10.473262786865234,-80.35859680175781,12.814984321594238,-37.847801208496094,-48.1929931640625,-20.448972702026367,-24.16727066040039,-89.84297180175781,-29.89691162109375,-26.347959518432617,40.475341796875,55.399784088134766,96.14586639404297,-85.82678985595703,0.0
1765795736.426004,47.27596664428711,76.05506134033203,14.189720153808594,95.83937072753906,-63.08779525756836,55.192527770996094,-53.646629333496094,65.98259735107422,-75.72506713867188,60.94575500488281,0.7537204623222351,-71.43645477294922,54.752498626708984,87.39038848876953,3.080373525619507,74.22930145263672,-17.845449447631836,-3.761739730834961,40.872615814208984,73.54762268066406,-80.44718933105469,0.0
1765795736.4303,50.564510345458984,3.3499882221221924,-21.998567581176758,-54.97842025756836,82.47127532958984,-55.10883712768555,91.29446411132812,66.43401336669922,-2.3052916526794434,-71.42072296142578,-25.856176376342773,74.65013122558594,-53.53291702270508,-60.531455993652344,66.4023666381836,47.69118881225586,71.24700164794922,39.05459976196289,25.529930114746094,48.85004806518555,0.4091607332229614,0.0
1765795736.434807,-94.46900939941406,-78.62146759033203,29.351530075073242,21.48023796081543,-7.501502513885498,-56.30345916748047,-5.529354095458984,-13.751073837280273,39.388797760009766,-43.581825256347656,61.568382263183594,-50.73294448852539,-28.58903694152832,-55.536006927490234,-25.653228759765625,-81.48281860351562,84.82260131835938,-76.51466369628906,13.723665237426758,-89.93611145019531,87.9956283569336,0.0
1765795736.4393322,-81.37628936767578,-42.90028381347656,68.13957214355469,-75.62339782714844,24.646570205688477,39.25144577026367,90.50260162353516,-69.09455871582031,3.6124236583709717,40.081398010253906,-6.688815593719482,-87.92750549316406,-18.689599990844727,-15.5016508102417,-67.30787658691406,69.16852569580078,56.27617645263672,48.685752868652344,44.540130615234375,-12.612225532531738,90.93599700927734,0.0
1765795736.443865,40.26085662841797,-36.43452453613281,53.93455505371094,-79.41490173339844,-12.6119384765625,-62.822750091552734,57.61771774291992,54.281803131103516,-78.53052520751953,-33.772029876708984,7.950162887573242,3.71891713142395,-9.911808013916016,25.871929168701172,4.754548072814941,-88.44279479980469,-4.646878719329834,8.954571723937988,-61.02052307128906,59.10060119628906,-70.06364440917969,0.0
